TRINITY_DN1115_c0_g1_i1	sp	Q9CZ28	SNF8_MOUSE	73.571	140	35	1	153	572	3	140	2.45e-62	202
TRINITY_DN1115_c0_g1_i2	sp	Q5RK19	SNF8_RAT	72.500	160	42	1	153	632	3	160	4.00e-73	227
TRINITY_DN1150_c0_g2_i1	sp	Q9HD45	TM9S3_HUMAN	77.562	566	124	1	3189	1492	27	589	0.0	847
TRINITY_DN1150_c0_g2_i2	sp	Q9HD45	TM9S3_HUMAN	77.362	561	124	1	3174	1492	32	589	0.0	833
TRINITY_DN1150_c0_g3_i2	sp	C3XVT5	LIS1_BRAFL	78.676	408	85	1	358	1581	1	406	0.0	698
TRINITY_DN1150_c0_g4_i1	sp	P87379	GRB2A_XENLA	41.860	258	115	7	254	1021	1	225	4.30e-55	193
TRINITY_DN1150_c0_g4_i2	sp	P87379	GRB2A_XENLA	47.753	178	82	5	254	781	1	169	2.36e-44	152
TRINITY_DN1191_c0_g3_i1	sp	Q8VHK2	CSKI1_RAT	55.797	138	61	0	5683	5270	472	609	2.40e-44	181
TRINITY_DN1191_c0_g3_i2	sp	Q6DD51	CSKI2_XENLA	54.310	348	153	4	7612	6584	1	347	6.58e-103	365
TRINITY_DN1191_c0_g3_i3	sp	Q6DD51	CSKI2_XENLA	54.310	348	153	4	3732	2704	1	347	1.29e-104	365
TRINITY_DN1191_c0_g3_i5	sp	Q8VHK2	CSKI1_RAT	55.797	138	61	0	1803	1390	472	609	3.02e-45	181
TRINITY_DN1191_c0_g2_i11	sp	Q9ULH7	MRTFB_HUMAN	43.976	166	79	2	1419	1886	56	217	2.49e-29	132
TRINITY_DN1191_c0_g2_i13	sp	Q9ULH7	MRTFB_HUMAN	43.605	172	77	4	1673	2158	56	217	2.81e-28	129
TRINITY_DN1191_c0_g2_i15	sp	Q9ULH7	MRTFB_HUMAN	43.605	172	77	4	1718	2203	56	217	2.84e-28	129
TRINITY_DN1191_c0_g2_i16	sp	Q9ULH7	MRTFB_HUMAN	43.976	166	79	2	1419	1886	56	217	2.50e-29	132
TRINITY_DN1191_c0_g2_i17	sp	Q9ULH7	MRTFB_HUMAN	43.605	172	77	4	1606	2091	56	217	2.78e-28	129
TRINITY_DN1191_c0_g2_i5	sp	Q9ULH7	MRTFB_HUMAN	43.605	172	77	4	1673	2158	56	217	2.82e-28	129
TRINITY_DN1191_c0_g2_i8	sp	Q9ULH7	MRTFB_HUMAN	43.605	172	77	4	1606	2091	56	217	2.77e-28	129
TRINITY_DN1191_c0_g2_i9	sp	Q9ULH7	MRTFB_HUMAN	43.605	172	77	4	1718	2203	56	217	2.83e-28	129
TRINITY_DN1191_c0_g1_i2	sp	Q3T906	GNPTA_HUMAN	41.230	764	384	14	2735	582	2	746	0.0	589
TRINITY_DN1191_c1_g1_i4	sp	Q6PEH8	MED25_DANRE	50.000	164	76	3	203	682	394	555	2.18e-33	135
TRINITY_DN1191_c1_g1_i7	sp	Q6GP15	MED25_XENLA	48.701	154	75	2	206	661	418	569	1.26e-31	131
TRINITY_DN1191_c1_g1_i8	sp	Q6PEH8	MED25_DANRE	50.000	164	76	3	203	682	394	555	2.01e-33	135
TRINITY_DN1191_c1_g1_i9	sp	Q6GP15	MED25_XENLA	48.701	154	75	2	206	661	418	569	1.26e-31	131
TRINITY_DN1188_c0_g1_i1	sp	Q99MZ7	PECR_MOUSE	54.753	263	115	3	494	1276	43	303	8.05e-88	287
TRINITY_DN1188_c0_g1_i10	sp	Q9WVK3	PECR_RAT	59.091	132	54	0	269	664	9	140	1.98e-46	163
TRINITY_DN1188_c0_g1_i11	sp	Q8BRG8	TM209_MOUSE	42.478	565	299	11	930	2600	15	561	1.87e-131	409
TRINITY_DN1188_c0_g1_i12	sp	Q8BRG8	TM209_MOUSE	42.478	565	299	11	1316	2986	15	561	1.30e-127	409
TRINITY_DN1188_c0_g1_i15	sp	Q8BRG8	TM209_MOUSE	42.478	565	299	11	1426	3096	15	561	2.33e-127	409
TRINITY_DN1188_c0_g1_i4	sp	Q99MZ7	PECR_MOUSE	54.753	263	115	3	384	1166	43	303	4.81e-88	287
TRINITY_DN1188_c0_g1_i5	sp	Q9WVK3	PECR_RAT	57.143	273	114	2	269	1081	9	280	1.44e-98	315
TRINITY_DN1188_c0_g1_i6	sp	Q8BRG8	TM209_MOUSE	42.478	565	299	11	332	2002	15	561	3.70e-130	409
TRINITY_DN1188_c0_g1_i7	sp	Q8BRG8	TM209_MOUSE	42.478	565	299	11	1426	3096	15	561	3.46e-127	409
TRINITY_DN1188_c0_g1_i8	sp	Q8BRG8	TM209_MOUSE	42.478	565	299	11	1316	2986	15	561	1.97e-127	409
TRINITY_DN1188_c0_g1_i9	sp	Q8BRG8	TM209_MOUSE	42.478	565	299	11	332	2002	15	561	2.03e-130	409
TRINITY_DN1160_c0_g1_i1	sp	Q8BKT8	HAUS7_MOUSE	24.252	301	200	8	3296	2415	32	311	6.61e-13	75.5
TRINITY_DN1160_c0_g1_i10	sp	Q8BKT8	HAUS7_MOUSE	24.252	301	200	8	1203	322	32	311	1.43e-13	75.5
TRINITY_DN1160_c0_g1_i11	sp	Q8WZA1	PMGT1_HUMAN	27.542	541	349	15	3328	1754	112	625	2.84e-52	201
TRINITY_DN1160_c0_g1_i7	sp	Q5RCB9	PMGT1_PONAB	28.708	418	270	11	1767	562	112	517	1.75e-44	177
TRINITY_DN1160_c0_g1_i8	sp	Q8WZA1	PMGT1_HUMAN	27.542	541	349	15	3328	1754	112	625	2.86e-52	201
TRINITY_DN1184_c0_g1_i3	sp	P40222	TXLNA_HUMAN	59.174	218	89	0	761	108	175	392	2.27e-68	223
TRINITY_DN1184_c0_g1_i4	sp	Q6PAM1	TXLNA_MOUSE	51.463	410	171	5	3666	2485	136	533	1.53e-107	354
TRINITY_DN1184_c0_g1_i6	sp	P40222	TXLNA_HUMAN	52.756	254	106	2	932	213	136	389	6.21e-65	220
TRINITY_DN1100_c0_g1_i1	sp	O76536	HYAL_STRPU	31.997	1197	736	46	6244	2819	23	1196	1.52e-95	342
TRINITY_DN1100_c0_g1_i10	sp	O76536	HYAL_STRPU	31.997	1197	736	46	5729	2304	23	1196	1.48e-95	342
TRINITY_DN1100_c0_g1_i13	sp	O76536	HYAL_STRPU	31.997	1197	736	46	6244	2819	23	1196	1.99e-95	342
TRINITY_DN1100_c0_g1_i15	sp	O76536	HYAL_STRPU	31.997	1197	736	46	5722	2297	23	1196	1.82e-95	342
TRINITY_DN1100_c0_g1_i21	sp	O76536	HYAL_STRPU	31.997	1197	736	46	5896	2471	23	1196	4.92e-96	344
TRINITY_DN1100_c0_g1_i23	sp	O76536	HYAL_STRPU	32.000	1175	723	45	4228	863	45	1196	2.57e-95	341
TRINITY_DN1100_c0_g1_i24	sp	O76536	HYAL_STRPU	31.997	1197	736	46	6237	2812	23	1196	1.62e-95	342
TRINITY_DN1100_c1_g1_i2	sp	Q8HXE4	GDPP1_MACFA	42.593	108	56	2	17	337	280	382	5.92e-20	89.7
TRINITY_DN1100_c1_g1_i4	sp	A8E5Y3	GDPP1_XENLA	41.026	390	195	9	136	1218	6	389	3.85e-91	286
TRINITY_DN1100_c1_g1_i5	sp	A8E5Y3	GDPP1_XENLA	41.026	390	195	9	252	1334	6	389	5.17e-91	286
TRINITY_DN1100_c1_g1_i8	sp	A8E5Y3	GDPP1_XENLA	41.026	390	195	9	136	1218	6	389	6.81e-92	286
TRINITY_DN1136_c0_g1_i10	sp	Q5R4V3	KC1G3_PONAB	70.264	417	116	4	498	1727	14	429	0.0	586
TRINITY_DN1136_c0_g1_i14	sp	Q5R4V3	KC1G3_PONAB	70.264	417	116	4	497	1726	14	429	0.0	586
TRINITY_DN1136_c0_g1_i15	sp	Q5R4V3	KC1G3_PONAB	70.264	417	116	4	496	1725	14	429	0.0	586
TRINITY_DN1136_c0_g1_i2	sp	Q5R4V3	KC1G3_PONAB	70.264	417	116	4	497	1726	14	429	0.0	586
TRINITY_DN1136_c0_g1_i3	sp	Q5R4V3	KC1G3_PONAB	70.264	417	116	4	496	1725	14	429	0.0	586
TRINITY_DN1136_c0_g1_i6	sp	Q5R4V3	KC1G3_PONAB	70.264	417	116	4	320	1549	14	429	0.0	586
TRINITY_DN1136_c1_g1_i1	sp	Q6DUZ9	EIPR1_GEKJA	65.810	389	130	2	31	1194	1	387	0.0	535
TRINITY_DN1136_c1_g1_i3	sp	Q8K0G5	EIPR1_MOUSE	75.714	70	17	0	31	240	1	70	1.05e-32	119
TRINITY_DN1136_c1_g1_i4	sp	Q53HC9	EIPR1_HUMAN	58.382	173	70	1	31	549	1	171	1.16e-71	225
TRINITY_DN1162_c0_g1_i1	sp	P21670	PSA4_RAT	79.747	237	48	0	36	746	1	237	2.16e-126	377
TRINITY_DN1162_c0_g1_i2	sp	P21670	PSA4_RAT	79.747	237	48	0	36	746	1	237	1.22e-126	377
TRINITY_DN1178_c0_g1_i1	sp	Q9VGY6	SKEL1_DROME	37.557	442	260	9	1748	438	21	451	8.03e-89	297
TRINITY_DN1178_c0_g1_i2	sp	Q9VGY6	SKEL1_DROME	37.557	442	260	9	3003	1693	21	451	1.11e-85	298
TRINITY_DN1178_c0_g1_i3	sp	Q9VGY6	SKEL1_DROME	37.557	442	260	9	3003	1693	21	451	1.04e-85	298
TRINITY_DN1178_c0_g1_i5	sp	Q9VGY6	SKEL1_DROME	36.996	273	158	7	1185	379	189	451	2.79e-43	171
TRINITY_DN1129_c0_g1_i1	sp	Q63258	ITA7_RAT	32.465	1152	640	32	4087	791	30	1096	9.87e-141	466
TRINITY_DN1129_c0_g1_i2	sp	Q63258	ITA7_RAT	32.465	1152	640	32	4087	791	30	1096	9.87e-141	466
TRINITY_DN1129_c0_g1_i3	sp	Q61739	ITA6_MOUSE	30.653	858	469	30	3108	631	324	1087	1.40e-87	308
TRINITY_DN1129_c0_g2_i2	sp	P16354	PA23_HELSU	40.441	136	79	1	2325	1918	2	135	7.46e-28	113
TRINITY_DN1129_c0_g3_i1	sp	Q9JID1	PDCD4_RAT	46.667	435	207	10	309	1565	40	465	8.95e-94	301
TRINITY_DN1120_c0_g1_i1	sp	P97685	NFASC_RAT	29.070	430	243	16	332	1489	14	425	1.47e-36	152
TRINITY_DN1120_c0_g1_i3	sp	O94856	NFASC_HUMAN	28.837	430	244	16	332	1489	14	425	4.31e-37	154
TRINITY_DN1120_c0_g2_i1	sp	Q07409	CNTN3_MOUSE	33.098	849	539	15	199	2703	8	841	5.23e-150	473
TRINITY_DN1120_c0_g3_i1	sp	Q5U3K5	RABL6_MOUSE	63.121	282	100	3	2147	1308	1	280	8.10e-97	322
TRINITY_DN1120_c0_g3_i3	sp	Q5U3K5	RABL6_MOUSE	63.121	282	100	3	3559	2720	1	280	6.73e-94	322
TRINITY_DN1120_c0_g4_i1	sp	A8DYP0	OBSCN_DROME	29.609	537	359	9	4233	2644	3654	4178	3.34e-56	221
TRINITY_DN1120_c0_g4_i2	sp	A8DYP0	OBSCN_DROME	29.609	537	359	9	4233	2644	3654	4178	3.42e-56	221
TRINITY_DN1120_c0_g5_i1	sp	P14781	CNTN1_CHICK	33.178	428	252	9	1	1266	585	984	9.74e-53	206
TRINITY_DN1120_c0_g5_i2	sp	Q9UQ52	CNTN6_HUMAN	35.417	96	61	1	233	520	802	896	7.25e-09	64.7
TRINITY_DN1166_c0_g1_i1	sp	Q99PD4	ARC1A_RAT	62.398	367	134	3	212	1306	5	369	1.27e-162	479
TRINITY_DN1166_c0_g1_i3	sp	Q92747	ARC1A_HUMAN	45.946	74	39	1	16	234	296	369	4.93e-15	80.1
TRINITY_DN1108_c0_g3_i1	sp	Q5F3L1	KS6A5_CHICK	65.565	726	239	6	4625	2460	20	738	0.0	975
TRINITY_DN1108_c0_g3_i2	sp	O75582	KS6A5_HUMAN	64.499	738	251	6	4661	2460	18	748	0.0	974
TRINITY_DN1108_c0_g4_i1	sp	O54916	REPS1_MOUSE	36.464	181	93	6	5333	4833	621	793	2.67e-14	82.8
TRINITY_DN1108_c0_g1_i12	sp	Q67XQ0	Y4424_ARATH	50.943	318	145	6	3257	4207	19	326	5.60e-71	251
TRINITY_DN1108_c0_g1_i5	sp	Q67XQ0	Y4424_ARATH	50.943	318	145	6	3454	4404	19	326	8.66e-71	251
TRINITY_DN1108_c0_g1_i7	sp	Q67XQ0	Y4424_ARATH	50.943	318	145	6	3459	4409	19	326	6.90e-71	251
TRINITY_DN1108_c0_g1_i8	sp	Q67XQ0	Y4424_ARATH	50.943	318	145	6	3459	4409	19	326	8.66e-71	251
TRINITY_DN1108_c0_g6_i1	sp	Q8WXW3	PIBF1_HUMAN	47.603	584	291	2	150	1892	183	754	0.0	538
TRINITY_DN1108_c2_g1_i1	sp	Q7Z7M0	MEGF8_HUMAN	40.341	176	89	3	1274	792	2633	2807	6.15e-13	75.5
TRINITY_DN1108_c4_g1_i1	sp	A7SBN6	ZGPAT_NEMVE	41.176	238	125	4	842	132	285	508	1.50e-45	164
TRINITY_DN1108_c4_g1_i2	sp	A7SBN6	ZGPAT_NEMVE	40.756	238	126	4	1330	620	285	508	3.05e-42	160
TRINITY_DN1143_c0_g1_i10	sp	Q09621	LACT2_CAEEL	34.406	404	242	9	550	1734	65	454	1.67e-62	225
TRINITY_DN1143_c0_g1_i2	sp	Q09621	LACT2_CAEEL	34.406	404	242	9	406	1590	65	454	1.36e-62	226
TRINITY_DN1143_c0_g1_i3	sp	Q09621	LACT2_CAEEL	34.406	404	242	9	406	1590	65	454	1.36e-62	226
TRINITY_DN1143_c0_g3_i1	sp	Q9UJY5	GGA1_HUMAN	55.856	333	135	2	3493	2498	8	329	3.56e-105	348
TRINITY_DN1143_c0_g3_i2	sp	Q9UJY5	GGA1_HUMAN	55.856	333	135	2	1777	782	8	329	6.18e-110	346
TRINITY_DN1122_c0_g1_i10	sp	Q96MU7	YTDC1_HUMAN	61.033	213	80	2	7473	6841	293	504	3.45e-70	256
TRINITY_DN1122_c0_g1_i11	sp	Q96MU7	YTDC1_HUMAN	61.033	213	80	2	7473	6841	293	504	3.45e-70	256
TRINITY_DN1122_c0_g1_i13	sp	Q96MU7	YTDC1_HUMAN	61.033	213	80	2	7484	6852	293	504	3.45e-70	256
TRINITY_DN1122_c0_g1_i14	sp	Q96MU7	YTDC1_HUMAN	61.033	213	80	2	7484	6852	293	504	3.45e-70	256
TRINITY_DN1122_c0_g1_i6	sp	Q96MU7	YTDC1_HUMAN	61.033	213	80	2	729	97	293	504	2.05e-75	257
TRINITY_DN1198_c0_g1_i5	sp	Q92903	CDS1_HUMAN	41.667	204	86	6	591	40	1	191	1.88e-40	149
TRINITY_DN1198_c0_g1_i6	sp	P98191	CDS1_MOUSE	51.899	474	194	7	2469	1093	1	455	7.78e-152	474
TRINITY_DN1148_c0_g1_i1	sp	Q6PBC9	IER5L_XENTR	44.872	78	36	2	1169	1402	5	75	1.97e-08	61.2
TRINITY_DN1148_c0_g1_i3	sp	Q6PBC9	IER5L_XENTR	44.872	78	36	2	1169	1402	5	75	1.97e-08	61.2
TRINITY_DN1141_c0_g1_i1	sp	Q8MVR1	GBPC_DICDI	21.120	393	235	12	3487	2333	285	610	1.24e-12	77.0
TRINITY_DN1141_c0_g1_i11	sp	Q9WU19	HAOX1_MOUSE	40.625	128	56	6	1104	775	116	241	2.62e-14	77.0
TRINITY_DN1141_c0_g1_i12	sp	Q9WU19	HAOX1_MOUSE	50.769	260	110	5	928	197	113	370	1.18e-79	249
TRINITY_DN1141_c0_g1_i2	sp	B0BNF9	HAOX1_RAT	60.784	153	51	3	655	197	227	370	1.07e-46	172
TRINITY_DN1141_c0_g1_i3	sp	Q8MVR1	GBPC_DICDI	22.761	268	146	11	6011	5232	396	610	4.71e-13	64.7
TRINITY_DN1141_c0_g1_i6	sp	B0BNF9	HAOX1_RAT	65.185	135	46	1	4989	4585	237	370	2.25e-46	175
TRINITY_DN1141_c0_g1_i7	sp	Q8MVR1	GBPC_DICDI	22.761	268	146	11	3112	2333	396	610	2.71e-13	64.7
TRINITY_DN1141_c0_g1_i9	sp	Q8MVR1	GBPC_DICDI	21.120	393	235	12	6386	5232	285	610	2.39e-12	77.0
TRINITY_DN1141_c0_g2_i1	sp	Q9UJM8	HAOX1_HUMAN	49.591	367	166	6	128	1177	6	370	3.85e-121	361
TRINITY_DN1141_c0_g2_i13	sp	Q9UJM8	HAOX1_HUMAN	49.591	367	166	6	163	1212	6	370	4.75e-121	361
TRINITY_DN1141_c0_g2_i15	sp	Q9UJM8	HAOX1_HUMAN	49.591	367	166	6	163	1212	6	370	1.63e-115	360
TRINITY_DN1141_c0_g2_i18	sp	Q9UJM8	HAOX1_HUMAN	49.591	367	166	6	290	1339	6	370	1.67e-120	361
TRINITY_DN1141_c0_g2_i20	sp	Q9UJM8	HAOX1_HUMAN	49.591	367	166	6	128	1177	6	370	1.32e-115	360
TRINITY_DN1141_c0_g2_i21	sp	Q9UJM8	HAOX1_HUMAN	49.591	367	166	6	163	1212	6	370	1.76e-113	360
TRINITY_DN1141_c0_g2_i22	sp	Q9WU19	HAOX1_MOUSE	51.087	368	159	7	322	1371	6	370	2.81e-118	356
TRINITY_DN1141_c0_g2_i3	sp	Q9UJM8	HAOX1_HUMAN	50.136	367	165	5	19	1071	6	370	1.15e-122	363
TRINITY_DN1141_c0_g2_i4	sp	Q9UJM8	HAOX1_HUMAN	49.591	367	166	6	128	1177	6	370	1.53e-113	360
TRINITY_DN1141_c0_g2_i5	sp	Q9UJM8	HAOX1_HUMAN	49.591	367	166	6	290	1339	6	370	4.48e-115	360
TRINITY_DN1141_c0_g2_i6	sp	Q9WU19	HAOX1_MOUSE	44.538	238	112	6	322	981	6	241	4.68e-54	191
TRINITY_DN1141_c0_g2_i7	sp	B0BNF9	HAOX1_RAT	60.784	153	51	3	1338	1796	227	370	1.19e-46	172
TRINITY_DN1141_c0_g2_i9	sp	Q9UJM8	HAOX1_HUMAN	49.591	367	166	6	290	1339	6	370	3.78e-113	360
TRINITY_DN1194_c0_g1_i1	sp	Q8IWR1	TRI59_HUMAN	36.667	90	50	1	200	448	1	90	5.37e-13	75.1
TRINITY_DN1142_c0_g2_i1	sp	Q9NY47	CA2D2_HUMAN	35.476	871	487	24	5531	3036	280	1114	1.38e-158	466
TRINITY_DN1142_c0_g2_i10	sp	Q9NY47	CA2D2_HUMAN	31.092	595	358	16	4831	3134	543	1114	7.69e-65	246
TRINITY_DN1142_c0_g2_i14	sp	Q9NY47	CA2D2_HUMAN	45.421	273	126	8	1103	315	280	539	2.46e-87	226
TRINITY_DN1142_c0_g2_i16	sp	Q9NY47	CA2D2_HUMAN	35.074	881	487	25	5659	3134	280	1114	2.60e-156	458
TRINITY_DN1142_c0_g2_i2	sp	Q9NY47	CA2D2_HUMAN	31.092	595	358	16	4733	3036	543	1114	7.42e-65	246
TRINITY_DN1142_c0_g2_i5	sp	Q9NY47	CA2D2_HUMAN	35.154	879	487	25	5653	3134	280	1114	1.89e-156	459
TRINITY_DN1142_c0_g2_i7	sp	Q9NY47	CA2D2_HUMAN	35.476	871	487	24	5629	3134	280	1114	1.40e-158	466
TRINITY_DN1142_c1_g1_i1	sp	Q6GNM0	NRM_XENLA	39.000	100	56	3	313	603	89	186	1.33e-12	70.5
TRINITY_DN1142_c1_g1_i3	sp	Q6GNM0	NRM_XENLA	38.542	192	113	3	313	879	89	278	6.92e-36	134
TRINITY_DN1142_c1_g1_i4	sp	Q6GNM0	NRM_XENLA	39.665	179	103	3	313	840	89	265	1.72e-33	133
TRINITY_DN1171_c0_g1_i10	sp	Q7YR39	DHX16_PANTR	70.588	867	245	6	2722	131	183	1042	0.0	1207
TRINITY_DN1171_c0_g1_i11	sp	Q7YR39	DHX16_PANTR	70.588	867	245	6	2722	131	183	1042	0.0	1207
TRINITY_DN1171_c0_g1_i12	sp	Q7YR39	DHX16_PANTR	70.588	867	245	6	2696	105	183	1042	0.0	1207
TRINITY_DN1171_c0_g1_i13	sp	Q7YR39	DHX16_PANTR	70.588	867	245	6	2722	131	183	1042	0.0	1207
TRINITY_DN1171_c0_g1_i2	sp	Q7YR39	DHX16_PANTR	70.588	867	245	6	2696	105	183	1042	0.0	1207
TRINITY_DN1171_c0_g1_i6	sp	Q7YR39	DHX16_PANTR	70.588	867	245	6	2696	105	183	1042	0.0	1206
TRINITY_DN1171_c0_g1_i7	sp	Q7YR39	DHX16_PANTR	70.588	867	245	6	2696	105	183	1042	0.0	1206
TRINITY_DN1171_c0_g1_i8	sp	Q767K6	DHX16_PIG	74.528	106	26	1	373	56	939	1043	2.06e-51	177
TRINITY_DN1193_c1_g2_i1	sp	B5DEH0	LIMD1_RAT	67.797	59	19	0	9	185	599	657	9.66e-19	95.9
TRINITY_DN1193_c1_g2_i12	sp	B5DEH0	LIMD1_RAT	67.797	59	19	0	9	185	599	657	9.59e-19	95.9
TRINITY_DN1193_c1_g2_i17	sp	B5DEH0	LIMD1_RAT	66.129	62	21	0	3895	4080	596	657	7.60e-19	97.4
TRINITY_DN1193_c1_g2_i19	sp	Q9VY77	AJUBA_DROME	68.844	199	58	2	1432	2016	437	635	1.96e-84	284
TRINITY_DN1193_c1_g2_i2	sp	Q9VY77	AJUBA_DROME	68.750	272	79	3	1456	2259	445	714	1.59e-116	391
TRINITY_DN1193_c1_g2_i20	sp	Q9VY77	AJUBA_DROME	68.750	272	79	3	1456	2259	445	714	1.62e-116	391
TRINITY_DN1193_c1_g2_i21	sp	Q9VY77	AJUBA_DROME	68.015	272	79	4	1456	2253	445	714	3.20e-118	382
TRINITY_DN1193_c1_g2_i26	sp	B5DEH0	LIMD1_RAT	66.129	62	21	0	3895	4080	596	657	7.62e-19	97.4
TRINITY_DN1193_c1_g2_i27	sp	Q9VY77	AJUBA_DROME	70.000	210	57	3	1456	2073	445	652	3.74e-87	306
TRINITY_DN1193_c1_g2_i4	sp	B5DEH0	LIMD1_RAT	66.129	62	21	0	3895	4080	596	657	7.62e-19	97.4
TRINITY_DN1193_c1_g2_i6	sp	Q9VY77	AJUBA_DROME	70.000	210	57	3	1456	2073	445	652	3.75e-87	306
TRINITY_DN1107_c0_g1_i1	sp	Q8BK35	NOP53_MOUSE	35.280	411	236	12	140	1309	59	460	1.77e-33	137
TRINITY_DN1107_c0_g1_i2	sp	Q9NZM5	NOP53_HUMAN	44.086	93	52	0	218	496	362	454	3.72e-13	73.2
TRINITY_DN1177_c0_g1_i1	sp	Q28ID3	GLRX3_XENTR	56.587	334	128	2	5617	4619	1	318	4.27e-129	410
TRINITY_DN1177_c0_g1_i5	sp	Q28ID3	GLRX3_XENTR	56.587	334	128	2	5616	4618	1	318	4.27e-129	410
TRINITY_DN1177_c0_g1_i6	sp	Q5XJ54	GLRX3_DANRE	56.186	194	71	2	548	9	118	311	2.59e-73	228
TRINITY_DN1177_c0_g1_i7	sp	Q28ID3	GLRX3_XENTR	48.087	183	79	1	608	60	1	167	4.56e-60	194
TRINITY_DN1181_c0_g1_i2	sp	Q9H777	RNZ1_HUMAN	48.066	362	182	4	865	1938	3	362	3.67e-104	330
TRINITY_DN1181_c0_g1_i5	sp	Q9H777	RNZ1_HUMAN	48.066	362	182	4	401	1474	3	362	1.25e-105	330
TRINITY_DN1181_c0_g2_i1	sp	Q6GQN4	FA32A_DANRE	59.048	105	38	2	113	427	10	109	7.33e-27	107
TRINITY_DN1181_c0_g3_i1	sp	Q8IS64	ECE_LOCMI	39.886	702	387	12	242	2305	47	727	2.87e-169	519
TRINITY_DN1181_c0_g3_i2	sp	Q8IS64	ECE_LOCMI	40.605	628	341	11	936	2777	118	727	6.90e-146	462
TRINITY_DN1181_c0_g4_i1	sp	Q8N6I4	LYSET_HUMAN	53.509	114	50	1	242	583	28	138	1.12e-34	125
TRINITY_DN36389_c0_g1_i1	sp	Q9ESN6	TRIM2_MOUSE	50.000	52	15	2	79	222	21	65	7.40e-11	59.3
TRINITY_DN36415_c0_g1_i1	sp	Q0P4M4	CBPC2_XENTR	36.478	159	87	4	185	646	16	165	2.82e-21	95.1
TRINITY_DN36411_c0_g1_i1	sp	Q6DCX5	PCFT_XENLA	35.897	78	50	0	234	1	323	400	1.58e-08	53.1
TRINITY_DN36409_c0_g1_i1	sp	Q8BVV7	CEP95_MOUSE	40.870	115	66	2	1781	1440	11	124	8.85e-18	91.7
TRINITY_DN36409_c0_g1_i2	sp	Q8BVV7	CEP95_MOUSE	33.495	206	109	6	2536	1931	2	183	1.18e-18	95.1
TRINITY_DN36449_c0_g1_i1	sp	Q8TBB6	S7A14_HUMAN	33.628	113	75	0	2	340	190	302	8.63e-14	69.7
TRINITY_DN36449_c0_g2_i1	sp	Q8WY07	CTR3_HUMAN	48.077	104	54	0	313	2	40	143	2.26e-28	110
TRINITY_DN36461_c0_g1_i2	sp	Q99471	PFD5_HUMAN	54.483	145	65	1	1723	1289	3	146	3.26e-48	169
TRINITY_DN36461_c3_g1_i1	sp	Q96LI9	CX058_HUMAN	57.377	61	26	0	323	505	44	104	3.90e-19	87.8
TRINITY_DN36461_c3_g1_i2	sp	Q96LI9	CX058_HUMAN	48.879	223	112	1	323	991	44	264	8.45e-75	247
TRINITY_DN36402_c0_g2_i1	sp	Q5U4V2	HNMTA_XENLA	33.607	122	66	5	436	95	179	293	2.90e-12	65.9
TRINITY_DN36402_c0_g2_i2	sp	Q7SYS9	HNMTB_XENLA	35.220	159	93	5	562	95	142	293	3.22e-13	69.7
TRINITY_DN74250_c0_g1_i1	sp	Q8IVV2	LOXH1_HUMAN	48.611	144	73	1	7	435	518	661	4.68e-44	157
TRINITY_DN72174_c0_g1_i1	sp	O62653	SUIS_SUNMU	50.725	69	28	1	209	3	508	570	5.09e-19	82.0
TRINITY_DN72176_c0_g1_i1	sp	Q9W734	SMAD6_CHICK	54.438	169	74	3	515	12	241	407	1.52e-46	160
TRINITY_DN72080_c0_g1_i1	sp	Q5W041	ARMC3_HUMAN	54.839	93	42	0	296	18	493	585	5.33e-25	101
TRINITY_DN72173_c0_g1_i1	sp	P36201	CRIP2_RAT	53.247	77	32	2	942	715	124	197	4.11e-18	85.1
TRINITY_DN72173_c0_g1_i2	sp	P36201	CRIP2_RAT	53.247	77	32	2	943	716	124	197	4.11e-18	85.1
TRINITY_DN72082_c0_g1_i1	sp	Q80XH2	IMPG2_MOUSE	30.588	85	49	4	17	241	1012	1096	8.62e-07	48.1
TRINITY_DN72102_c0_g1_i1	sp	P56705	WNT4_HUMAN	71.014	138	40	0	1	414	140	277	1.65e-68	213
TRINITY_DN46891_c0_g1_i1	sp	Q9Y5G3	PCDGD_HUMAN	42.857	63	35	1	34	222	220	281	7.36e-09	53.5
TRINITY_DN46919_c0_g1_i1	sp	P06353	H33_HORVU	100.000	31	0	0	417	325	50	80	2.55e-14	66.6
TRINITY_DN46953_c0_g1_i1	sp	Q98TR7	RS16_HETFO	96.154	26	1	0	193	270	100	125	3.39e-09	53.5
TRINITY_DN46883_c0_g1_i1	sp	P0C6F1	DYH2_MOUSE	58.824	85	35	0	304	50	930	1014	4.84e-29	112
TRINITY_DN46915_c0_g1_i1	sp	Q5JTN6	WDR38_HUMAN	32.967	91	58	2	930	658	88	175	3.19e-07	54.7
TRINITY_DN46927_c0_g1_i1	sp	Q8C5G2	VASH2_MOUSE	42.157	102	52	3	400	98	235	330	2.18e-16	77.0
TRINITY_DN59037_c0_g1_i1	sp	Q5G271	NETR_PANTR	48.958	96	49	0	3	290	493	588	2.99e-26	103
TRINITY_DN59050_c0_g1_i1	sp	Q3U4I7	PYRD2_MOUSE	75.610	41	9	1	120	1	519	559	7.86e-14	68.2
TRINITY_DN59064_c0_g1_i1	sp	Q8N371	KDM8_HUMAN	58.571	70	29	0	2	211	334	403	3.22e-22	91.7
